 1.09400000e+00  7.32000000e-01  1.09400000e+00  9.39493004e-05 
 1.09500000e+00  7.33000000e-01  1.09500000e+00  9.41312947e-05 
 1.09600000e+00  7.34000000e-01  1.09600000e+00  9.43133125e-05 
 1.09700000e+00  7.35000000e-01  1.09700000e+00  9.44953536e-05 
 1.09800000e+00  7.36000000e-01  1.09800000e+00  9.46774178e-05 
 1.09900000e+00  7.37000000e-01  1.09900000e+00  9.48595051e-05 
 1.10000000e+00  7.38000000e-01  1.10000000e+00  9.50416151e-05 
 1.10100000e+00  7.39000000e-01  1.10100000e+00  9.52237476e-05 
 1.10200000e+00  7.40000000e-01  1.10200000e+00  9.54059026e-05 
 1.10300000e+00  7.41000000e-01  1.10300000e+00  9.55880798e-05 
 1.10400000e+00  7.42000000e-01  1.10400000e+00  9.57702791e-05 
 1.10500000e+00  7.43000000e-01  1.10500000e+00  9.59525001e-05 
 1.10600000e+00  7.44000000e-01  1.10600000e+00  9.61347429e-05 
 1.10700000e+00  7.45000000e-01  1.10700000e+00  9.63170071e-05 
 1.10800000e+00  7.46000000e-01  1.10800000e+00  9.64992926e-05 
 1.10900000e+00  7.47000000e-01  1.10900000e+00  9.66815993e-05 
 1.11000000e+00  7.48000000e-01  1.11000000e+00  9.68639269e-05 
 1.11100000e+00  7.49000000e-01  1.11100000e+00  9.70462752e-05 
 1.11200000e+00  7.50000000e-01  1.11200000e+00  9.72286441e-05 
 1.11300000e+00  7.51000000e-01  1.11300000e+00  9.74110334e-05 
 1.11400000e+00  7.52000000e-01  1.11400000e+00  9.75934429e-05 
 1.11500000e+00  7.53000000e-01  1.11500000e+00  9.77758725e-05 
 1.11600000e+00  7.54000000e-01  1.11600000e+00  9.79583219e-05 
 1.11700000e+00  7.55000000e-01  1.11700000e+00  9.81407910e-05 
 1.11800000e+00  7.56000000e-01  1.11800000e+00  9.83232795e-05 
 1.11900000e+00  7.57000000e-01  1.11900000e+00  9.85057874e-05 
 1.12000000e+00  7.58000000e-01  1.12000000e+00  9.86883144e-05 
 1.12100000e+00  7.59000000e-01  1.12100000e+00  9.88708604e-05 
 1.12200000e+00  7.60000000e-01  1.12200000e+00  9.90534252e-05 
 1.12300000e+00  7.61000000e-01  1.12300000e+00  9.92360086e-05 
 1.12400000e+00  7.62000000e-01  1.12400000e+00  9.94186104e-05 
 1.12500000e+00  7.63000000e-01  1.12500000e+00  9.96012305e-05 
 1.12600000e+00  7.64000000e-01  1.12600000e+00  9.97838687e-05 
 1.12700000e+00  7.65000000e-01  1.12700000e+00  9.99665247e-05 
 1.12800000e+00  7.66000000e-01  1.12800000e+00  1.00149199e-04 
 1.12900000e+00  7.67000000e-01  1.12900000e+00  1.00331890e-04 
 1.13000000e+00  7.68000000e-01  1.13000000e+00  1.00514599e-04 
 1.13100000e+00  7.69000000e-01  1.13100000e+00  1.00697325e-04 
 1.13200000e+00  7.70000000e-01  1.13200000e+00  1.00880068e-04 
 1.13300000e+00  7.71000000e-01  1.13300000e+00  1.01062828e-04 
 1.13400000e+00  7.72000000e-01  1.13400000e+00  1.01245604e-04 
 1.13500000e+00  7.73000000e-01  1.13500000e+00  1.01428397e-04 
 1.13600000e+00  7.74000000e-01  1.13600000e+00  1.01611207e-04 
 1.13700000e+00  7.75000000e-01  1.13700000e+00  1.01794032e-04 
 1.13800000e+00  7.76000000e-01  1.13800000e+00  1.01976874e-04 
 1.13900000e+00  7.77000000e-01  1.13900000e+00  1.02159732e-04 
 1.14000000e+00  7.78000000e-01  1.14000000e+00  1.02342605e-04 
 1.14100000e+00  7.79000000e-01  1.14100000e+00  1.02525494e-04 
 1.14200000e+00  7.80000000e-01  1.14200000e+00  1.02708398e-04 
 1.14300000e+00  7.81000000e-01  1.14300000e+00  1.02891317e-04 
 1.14400000e+00  7.82000000e-01  1.14400000e+00  1.03074251e-04 
 1.14500000e+00  7.83000000e-01  1.14500000e+00  1.03257200e-04 
 1.14600000e+00  7.84000000e-01  1.14600000e+00  1.03440164e-04 
 1.14700000e+00  7.85000000e-01  1.14700000e+00  1.03623142e-04 
 1.14800000e+00  7.86000000e-01  1.14800000e+00  1.03806135e-04 
 1.14900000e+00  7.87000000e-01  1.14900000e+00  1.03989142e-04 
 1.15000000e+00  7.88000000e-01  1.15000000e+00  1.04172162e-04 
 1.15100000e+00  7.89000000e-01  1.15100000e+00  1.04355197e-04 
 1.15200000e+00  7.90000000e-01  1.15200000e+00  1.04538246e-04 
 1.15300000e+00  7.91000000e-01  1.15300000e+00  1.04721307e-04 
 1.15400000e+00  7.92000000e-01  1.15400000e+00  1.04904383e-04 
 1.15500000e+00  7.93000000e-01  1.15500000e+00  1.05087471e-04 
 1.15600000e+00  7.94000000e-01  1.15600000e+00  1.05270572e-04 
 1.15700000e+00  7.95000000e-01  1.15700000e+00  1.05453687e-04 
 1.15800000e+00  7.96000000e-01  1.15800000e+00  1.05636814e-04 
 1.15900000e+00  7.97000000e-01  1.15900000e+00  1.05819953e-04 
 1.16000000e+00  7.98000000e-01  1.16000000e+00  1.06003105e-04 
 1.16100000e+00  7.99000000e-01  1.16100000e+00  1.06186270e-04 
 1.16200000e+00  8.00000000e-01  1.16200000e+00  1.06369446e-04 
 1.16300000e+00  8.01000000e-01  1.16300000e+00  1.06552634e-04 
 1.16400000e+00  8.02000000e-01  1.16400000e+00  1.06735834e-04 
 1.16500000e+00  8.03000000e-01  1.16500000e+00  1.06919046e-04 
 1.16600000e+00  8.04000000e-01  1.16600000e+00  1.07102269e-04 
 1.16700000e+00  8.05000000e-01  1.16700000e+00  1.07285503e-04 
 1.16800000e+00  8.06000000e-01  1.16800000e+00  1.07468748e-04 
 1.16900000e+00  8.07000000e-01  1.16900000e+00  1.07652005e-04 
 1.17000000e+00  8.08000000e-01  1.17000000e+00  1.07835272e-04 
 1.17100000e+00  8.09000000e-01  1.17100000e+00  1.08018550e-04 
 1.17200000e+00  8.10000000e-01  1.17200000e+00  1.08201838e-04 
 1.17300000e+00  8.11000000e-01  1.17300000e+00  1.08385137e-04 
 1.17400000e+00  8.12000000e-01  1.17400000e+00  1.08568446e-04 
 1.17500000e+00  8.13000000e-01  1.17500000e+00  1.08751765e-04 
 1.17600000e+00  8.14000000e-01  1.17600000e+00  1.08935093e-04 
 1.17700000e+00  8.15000000e-01  1.17700000e+00  1.09118432e-04 
 1.17800000e+00  8.16000000e-01  1.17800000e+00  1.09301780e-04 
 1.17900000e+00  8.17000000e-01  1.17900000e+00  1.09485138e-04 
 1.18000000e+00  8.18000000e-01  1.18000000e+00  1.09668504e-04 
 1.18100000e+00  8.19000000e-01  1.18100000e+00  1.09851880e-04 
 1.18200000e+00  8.20000000e-01  1.18200000e+00  1.10035265e-04 
 1.18300000e+00  8.21000000e-01  1.18300000e+00  1.10218659e-04 
 1.18400000e+00  8.22000000e-01  1.18400000e+00  1.10402061e-04 
 1.18500000e+00  8.23000000e-01  1.18500000e+00  1.10585472e-04 
 1.18600000e+00  8.24000000e-01  1.18600000e+00  1.10768892e-04 
 1.18700000e+00  8.25000000e-01  1.18700000e+00  1.10952319e-04 
 1.18800000e+00  8.26000000e-01  1.18800000e+00  1.11135755e-04 
 1.18900000e+00  8.27000000e-01  1.18900000e+00  1.11319198e-04 
 1.19000000e+00  8.28000000e-01  1.19000000e+00  1.11502650e-04 
 1.19100000e+00  8.29000000e-01  1.19100000e+00  1.11686109e-04 
 1.19200000e+00  8.30000000e-01  1.19200000e+00  1.11869575e-04 
 1.19300000e+00  8.31000000e-01  1.19300000e+00  1.12053049e-04 
 1.19400000e+00  8.32000000e-01  1.19400000e+00  1.12236530e-04 
 1.19500000e+00  8.33000000e-01  1.19500000e+00  1.12420018e-04 
 1.19600000e+00  8.34000000e-01  1.19600000e+00  1.12603513e-04 
 1.19700000e+00  8.35000000e-01  1.19700000e+00  1.12787014e-04 
 1.19800000e+00  8.36000000e-01  1.19800000e+00  1.12970523e-04 
 1.19900000e+00  8.37000000e-01  1.19900000e+00  1.13154037e-04 
 1.20000000e+00  8.38000000e-01  1.20000000e+00  1.13337559e-04 
 1.20100000e+00  8.39000000e-01  1.20100000e+00  1.13521086e-04 
 1.20200000e+00  8.40000000e-01  1.20200000e+00  1.13704619e-04 
 1.20300000e+00  8.41000000e-01  1.20300000e+00  1.13888158e-04 
 1.20400000e+00  8.42000000e-01  1.20400000e+00  1.14071703e-04 
 1.20500000e+00  8.43000000e-01  1.20500000e+00  1.14255254e-04 
 1.20600000e+00  8.44000000e-01  1.20600000e+00  1.14438810e-04 
 1.20700000e+00  8.45000000e-01  1.20700000e+00  1.14622371e-04 
 1.20800000e+00  8.46000000e-01  1.20800000e+00  1.14805938e-04 
 1.20900000e+00  8.47000000e-01  1.20900000e+00  1.14989510e-04 
 1.21000000e+00  8.48000000e-01  1.21000000e+00  1.15173086e-04 
 1.21100000e+00  8.49000000e-01  1.21100000e+00  1.15356668e-04 
 1.21200000e+00  8.50000000e-01  1.21200000e+00  1.15540254e-04 
 1.21300000e+00  8.51000000e-01  1.21300000e+00  1.15723844e-04 
 1.21400000e+00  8.52000000e-01  1.21400000e+00  1.15907439e-04 
 1.21500000e+00  8.53000000e-01  1.21500000e+00  1.16091038e-04 
 1.21600000e+00  8.54000000e-01  1.21600000e+00  1.16274641e-04 
 1.21700000e+00  8.55000000e-01  1.21700000e+00  1.16458248e-04 
 1.21800000e+00  8.56000000e-01  1.21800000e+00  1.16641859e-04 
 1.21900000e+00  8.57000000e-01  1.21900000e+00  1.16825474e-04 
 1.22000000e+00  8.58000000e-01  1.22000000e+00  1.17009092e-04 
 1.22100000e+00  8.59000000e-01  1.22100000e+00  1.17192714e-04 
 1.22200000e+00  8.60000000e-01  1.22200000e+00  1.17376339e-04 
 1.22300000e+00  8.61000000e-01  1.22300000e+00  1.17559967e-04 
 1.22400000e+00  8.62000000e-01  1.22400000e+00  1.17743598e-04 
 1.22500000e+00  8.63000000e-01  1.22500000e+00  1.17927231e-04 
 1.22600000e+00  8.64000000e-01  1.22600000e+00  1.18110868e-04 
 1.22700000e+00  8.65000000e-01  1.22700000e+00  1.18294507e-04 
 1.22800000e+00  8.66000000e-01  1.22800000e+00  1.18478149e-04 
 1.22900000e+00  8.67000000e-01  1.22900000e+00  1.18661793e-04 
 1.23000000e+00  8.68000000e-01  1.23000000e+00  1.18845439e-04 
 1.23100000e+00  8.69000000e-01  1.23100000e+00  1.19029088e-04 
 1.23200000e+00  8.70000000e-01  1.23200000e+00  1.19212738e-04 
 1.23300000e+00  8.71000000e-01  1.23300000e+00  1.19396390e-04 
 1.23400000e+00  8.72000000e-01  1.23400000e+00  1.19580044e-04 
 1.23500000e+00  8.73000000e-01  1.23500000e+00  1.19763699e-04 
 1.23600000e+00  8.74000000e-01  1.23600000e+00  1.19947356e-04 
 1.23700000e+00  8.75000000e-01  1.23700000e+00  1.20131014e-04 
 1.23800000e+00  8.76000000e-01  1.23800000e+00  1.20314674e-04 
 1.23900000e+00  8.77000000e-01  1.23900000e+00  1.20498334e-04 
 1.24000000e+00  8.78000000e-01  1.24000000e+00  1.20681995e-04 
 1.24100000e+00  8.79000000e-01  1.24100000e+00  1.20865657e-04 
 1.24200000e+00  8.80000000e-01  1.24200000e+00  1.21049320e-04 
 1.24300000e+00  8.81000000e-01  1.24300000e+00  1.21232984e-04 
 1.24400000e+00  8.82000000e-01  1.24400000e+00  1.21416647e-04 
 1.24500000e+00  8.83000000e-01  1.24500000e+00  1.21600311e-04 
 1.24600000e+00  8.84000000e-01  1.24600000e+00  1.21783975e-04 
 1.24700000e+00  8.85000000e-01  1.24700000e+00  1.21967640e-04 
 1.24800000e+00  8.86000000e-01  1.24800000e+00  1.22151304e-04 
 1.24900000e+00  8.87000000e-01  1.24900000e+00  1.22334968e-04 
 1.25000000e+00  8.88000000e-01  1.25000000e+00  1.22518631e-04 
 1.25100000e+00  8.89000000e-01  1.25100000e+00  1.22702295e-04 
 1.25200000e+00  8.90000000e-01  1.25200000e+00  1.22885957e-04 
 1.25300000e+00  8.91000000e-01  1.25300000e+00  1.23069619e-04 
 1.25400000e+00  8.92000000e-01  1.25400000e+00  1.23253280e-04 
 1.25500000e+00  8.93000000e-01  1.25500000e+00  1.23436940e-04 
 1.25600000e+00  8.94000000e-01  1.25600000e+00  1.23620599e-04 
 1.25700000e+00  8.95000000e-01  1.25700000e+00  1.23804257e-04 
 1.25800000e+00  8.96000000e-01  1.25800000e+00  1.23987914e-04 
 1.25900000e+00  8.97000000e-01  1.25900000e+00  1.24171569e-04 
 1.26000000e+00  8.98000000e-01  1.26000000e+00  1.24355223e-04 
 1.26100000e+00  8.99000000e-01  1.26100000e+00  1.24538875e-04 
 1.26200000e+00  9.00000000e-01  1.26200000e+00  1.24722525e-04 
 1.26300000e+00  9.01000000e-01  1.26300000e+00  1.24906173e-04 
 1.26400000e+00  9.02000000e-01  1.26400000e+00  1.25089819e-04 
 1.26500000e+00  9.03000000e-01  1.26500000e+00  1.25273464e-04 
 1.26600000e+00  9.04000000e-01  1.26600000e+00  1.25457105e-04 
 1.26700000e+00  9.05000000e-01  1.26700000e+00  1.25640745e-04 
 1.26800000e+00  9.06000000e-01  1.26800000e+00  1.25824382e-04 
 1.26900000e+00  9.07000000e-01  1.26900000e+00  1.26008016e-04 
 1.27000000e+00  9.08000000e-01  1.27000000e+00  1.26191648e-04 
 1.27100000e+00  9.09000000e-01  1.27100000e+00  1.26375277e-04 
 1.27200000e+00  9.10000000e-01  1.27200000e+00  1.26558903e-04 
 1.27300000e+00  9.11000000e-01  1.27300000e+00  1.26742526e-04 
 1.27400000e+00  9.12000000e-01  1.27400000e+00  1.26926146e-04 
 1.27500000e+00  9.13000000e-01  1.27500000e+00  1.27109762e-04 
 1.27600000e+00  9.14000000e-01  1.27600000e+00  1.27293375e-04 
 1.27700000e+00  9.15000000e-01  1.27700000e+00  1.27476984e-04 
 1.27800000e+00  9.16000000e-01  1.27800000e+00  1.27660590e-04 
 1.27900000e+00  9.17000000e-01  1.27900000e+00  1.27844192e-04 
 1.28000000e+00  9.18000000e-01  1.28000000e+00  1.28027791e-04 
 1.28100000e+00  9.19000000e-01  1.28100000e+00  1.28211385e-04 
 1.28200000e+00  9.20000000e-01  1.28200000e+00  1.28394975e-04 
 1.28300000e+00  9.21000000e-01  1.28300000e+00  1.28578561e-04 
 1.28400000e+00  9.22000000e-01  1.28400000e+00  1.28762143e-04 
 1.28500000e+00  9.23000000e-01  1.28500000e+00  1.28945720e-04 
 1.28600000e+00  9.24000000e-01  1.28600000e+00  1.29129293e-04 
 1.28700000e+00  9.25000000e-01  1.28700000e+00  1.29312861e-04 
 1.28800000e+00  9.26000000e-01  1.28800000e+00  1.29496424e-04 
 1.28900000e+00  9.27000000e-01  1.28900000e+00  1.29679983e-04 
 1.29000000e+00  9.28000000e-01  1.29000000e+00  1.29863536e-04 
 1.29100000e+00  9.29000000e-01  1.29100000e+00  1.30047085e-04 
 1.29200000e+00  9.30000000e-01  1.29200000e+00  1.30230628e-04 
 1.29300000e+00  9.31000000e-01  1.29300000e+00  1.30414166e-04 
 1.29400000e+00  9.32000000e-01  1.29400000e+00  1.30597698e-04 
 1.29500000e+00  9.33000000e-01  1.29500000e+00  1.30781226e-04 
 1.29600000e+00  9.34000000e-01  1.29600000e+00  1.30964747e-04 
 1.29700000e+00  9.35000000e-01  1.29700000e+00  1.31148263e-04 
 1.29800000e+00  9.36000000e-01  1.29800000e+00  1.31331773e-04 
 1.29900000e+00  9.37000000e-01  1.29900000e+00  1.31515277e-04 
 1.30000000e+00  9.38000000e-01  1.30000000e+00  1.31698775e-04 
 1.30100000e+00  9.39000000e-01  1.30100000e+00  1.31882267e-04 
 1.30200000e+00  9.40000000e-01  1.30200000e+00  1.32065752e-04 
 1.30300000e+00  9.41000000e-01  1.30300000e+00  1.32249232e-04 
 1.30400000e+00  9.42000000e-01  1.30400000e+00  1.32432704e-04 
 1.30500000e+00  9.43000000e-01  1.30500000e+00  1.32616171e-04 
 1.30600000e+00  9.44000000e-01  1.30600000e+00  1.32799630e-04 
 1.30700000e+00  9.45000000e-01  1.30700000e+00  1.32983083e-04 
 1.30800000e+00  9.46000000e-01  1.30800000e+00  1.33166529e-04 
 1.30900000e+00  9.47000000e-01  1.30900000e+00  1.33349968e-04 
 1.31000000e+00  9.48000000e-01  1.31000000e+00  1.33533400e-04 
 1.31100000e+00  9.49000000e-01  1.31100000e+00  1.33716825e-04 
 1.31200000e+00  9.50000000e-01  1.31200000e+00  1.33900242e-04 
 1.31300000e+00  9.51000000e-01  1.31300000e+00  1.34083653e-04 
 1.31400000e+00  9.52000000e-01  1.31400000e+00  1.34267055e-04 
 1.31500000e+00  9.53000000e-01  1.31500000e+00  1.34450450e-04 
 1.31600000e+00  9.54000000e-01  1.31600000e+00  1.34633838e-04 
 1.31700000e+00  9.55000000e-01  1.31700000e+00  1.34817217e-04 
 1.31800000e+00  9.56000000e-01  1.31800000e+00  1.35000589e-04 
 1.31900000e+00  9.57000000e-01  1.31900000e+00  1.35183953e-04 
 1.32000000e+00  9.58000000e-01  1.32000000e+00  1.35367309e-04 
 1.32100000e+00  9.59000000e-01  1.32100000e+00  1.35550656e-04 
 1.32200000e+00  9.60000000e-01  1.32200000e+00  1.35733996e-04 
 1.32300000e+00  9.61000000e-01  1.32300000e+00  1.35917327e-04 
 1.32400000e+00  9.62000000e-01  1.32400000e+00  1.36100649e-04 
 1.32500000e+00  9.63000000e-01  1.32500000e+00  1.36283963e-04 
 1.32600000e+00  9.64000000e-01  1.32600000e+00  1.36467268e-04 
 1.32700000e+00  9.65000000e-01  1.32700000e+00  1.36650565e-04 
 1.32800000e+00  9.66000000e-01  1.32800000e+00  1.36833852e-04 
 1.32900000e+00  9.67000000e-01  1.32900000e+00  1.37017131e-04 
 1.33000000e+00  9.68000000e-01  1.33000000e+00  1.37200401e-04 
 1.33100000e+00  9.69000000e-01  1.33100000e+00  1.37383661e-04 
 1.33200000e+00  9.70000000e-01  1.33200000e+00  1.37566913e-04 
 1.33300000e+00  9.71000000e-01  1.33300000e+00  1.37750155e-04 
 1.33400000e+00  9.72000000e-01  1.33400000e+00  1.37933387e-04 
 1.33500000e+00  9.73000000e-01  1.33500000e+00  1.38116610e-04 
 1.33600000e+00  9.74000000e-01  1.33600000e+00  1.38299824e-04 
 1.33700000e+00  9.75000000e-01  1.33700000e+00  1.38483028e-04 
 1.33800000e+00  9.76000000e-01  1.33800000e+00  1.38666222e-04 
 1.33900000e+00  9.77000000e-01  1.33900000e+00  1.38849406e-04 
 1.34000000e+00  9.78000000e-01  1.34000000e+00  1.39032580e-04 
 1.34100000e+00  9.79000000e-01  1.34100000e+00  1.39215744e-04 
 1.34200000e+00  9.80000000e-01  1.34200000e+00  1.39398898e-04 
 1.34300000e+00  9.81000000e-01  1.34300000e+00  1.39582041e-04 
 1.34400000e+00  9.82000000e-01  1.34400000e+00  1.39765175e-04 
 1.34500000e+00  9.83000000e-01  1.34500000e+00  1.39948297e-04 
 1.34600000e+00  9.84000000e-01  1.34600000e+00  1.40131410e-04 
 1.34700000e+00  9.85000000e-01  1.34700000e+00  1.40314512e-04 
 1.34800000e+00  9.86000000e-01  1.34800000e+00  1.40497603e-04 
 1.34900000e+00  9.87000000e-01  1.34900000e+00  1.40680683e-04 
 1.35000000e+00  9.88000000e-01  1.35000000e+00  1.40863752e-04 
 1.35100000e+00  9.89000000e-01  1.35100000e+00  1.41046811e-04 
 1.35200000e+00  9.90000000e-01  1.35200000e+00  1.41229858e-04 
 1.35300000e+00  9.91000000e-01  1.35300000e+00  1.41412894e-04 
 1.35400000e+00  9.92000000e-01  1.35400000e+00  1.41595919e-04 
 1.35500000e+00  9.93000000e-01  1.35500000e+00  1.41778933e-04 
 1.35600000e+00  9.94000000e-01  1.35600000e+00  1.41961935e-04 
 1.35700000e+00  9.95000000e-01  1.35700000e+00  1.42144925e-04 
 1.35800000e+00  9.96000000e-01  1.35800000e+00  1.42327905e-04 
 1.35900000e+00  9.97000000e-01  1.35900000e+00  1.42510872e-04 
 1.36000000e+00  9.98000000e-01  1.36000000e+00  1.42693828e-04 
 1.36100000e+00  9.99000000e-01  1.36100000e+00  1.42876771e-04 
 1.36200000e+00  1.00000000e+00  1.36200000e+00  1.43059703e-04 
 1.36300000e+00  1.00100000e+00  1.36300000e+00  1.43242623e-04 
 1.36400000e+00  1.00200000e+00  1.36400000e+00  1.43425531e-04 
 1.36500000e+00  1.00300000e+00  1.36500000e+00  1.43608427e-04 
 1.36600000e+00  1.00400000e+00  1.36600000e+00  1.43791310e-04 
 1.36700000e+00  1.00500000e+00  1.36700000e+00  1.43974181e-04 
 1.36800000e+00  1.00600000e+00  1.36800000e+00  1.44157039e-04 
 1.36900000e+00  1.00700000e+00  1.36900000e+00  1.44339885e-04 
 1.37000000e+00  1.00800000e+00  1.37000000e+00  1.44522719e-04 
 1.37100000e+00  1.00900000e+00  1.37100000e+00  1.44705539e-04 
 1.37200000e+00  1.01000000e+00  1.37200000e+00  1.44888347e-04 
 1.37300000e+00  1.01100000e+00  1.37300000e+00  1.45071142e-04 
 1.37400000e+00  1.01200000e+00  1.37400000e+00  1.45253925e-04 
 1.37500000e+00  1.01300000e+00  1.37500000e+00  1.45436694e-04 
 1.37600000e+00  1.01400000e+00  1.37600000e+00  1.45619450e-04 
 1.37700000e+00  1.01500000e+00  1.37700000e+00  1.45802193e-04 
 1.37800000e+00  1.01600000e+00  1.37800000e+00  1.45984922e-04 
 1.37900000e+00  1.01700000e+00  1.37900000e+00  1.46167638e-04 
 1.38000000e+00  1.01800000e+00  1.38000000e+00  1.46350341e-04 
 1.38100000e+00  1.01900000e+00  1.38100000e+00  1.46533030e-04 
 1.38200000e+00  1.02000000e+00  1.38200000e+00  1.46715706e-04 
 1.38300000e+00  1.02100000e+00  1.38300000e+00  1.46898368e-04 
 1.38400000e+00  1.02200000e+00  1.38400000e+00  1.47081016e-04 
 1.38500000e+00  1.02300000e+00  1.38500000e+00  1.47263651e-04 
 1.38600000e+00  1.02400000e+00  1.38600000e+00  1.47446272e-04 
 1.38700000e+00  1.02500000e+00  1.38700000e+00  1.47628878e-04 
 1.38800000e+00  1.02600000e+00  1.38800000e+00  1.47811471e-04 
 1.38900000e+00  1.02700000e+00  1.38900000e+00  1.47994049e-04 
 1.39000000e+00  1.02800000e+00  1.39000000e+00  1.48176613e-04 
 1.39100000e+00  1.02900000e+00  1.39100000e+00  1.48359163e-04 
 1.39200000e+00  1.03000000e+00  1.39200000e+00  1.48541699e-04 
 1.39300000e+00  1.03100000e+00  1.39300000e+00  1.48724220e-04 
 1.39400000e+00  1.03200000e+00  1.39400000e+00  1.48906726e-04 
 1.39500000e+00  1.03300000e+00  1.39500000e+00  1.49089218e-04 
 1.39600000e+00  1.03400000e+00  1.39600000e+00  1.49271695e-04 
 1.39700000e+00  1.03500000e+00  1.39700000e+00  1.49454158e-04 
 1.39800000e+00  1.03600000e+00  1.39800000e+00  1.49636606e-04 
 1.39900000e+00  1.03700000e+00  1.39900000e+00  1.49819038e-04 
 1.40000000e+00  1.03800000e+00  1.40000000e+00  1.50001456e-04 
 1.40100000e+00  1.03900000e+00  1.40100000e+00  1.50183859e-04 
 1.40200000e+00  1.04000000e+00  1.40200000e+00  1.50366246e-04 
 1.40300000e+00  1.04100000e+00  1.40300000e+00  1.50548619e-04 
 1.40400000e+00  1.04200000e+00  1.40400000e+00  1.50730976e-04 
 1.40500000e+00  1.04300000e+00  1.40500000e+00  1.50913318e-04 
 1.40600000e+00  1.04400000e+00  1.40600000e+00  1.51095644e-04 
 1.40700000e+00  1.04500000e+00  1.40700000e+00  1.51277955e-04 
 1.40800000e+00  1.04600000e+00  1.40800000e+00  1.51460250e-04 
 1.40900000e+00  1.04700000e+00  1.40900000e+00  1.51642530e-04 
 1.41000000e+00  1.04800000e+00  1.41000000e+00  1.51824794e-04 
 1.41100000e+00  1.04900000e+00  1.41100000e+00  1.52007042e-04 
 1.41200000e+00  1.05000000e+00  1.41200000e+00  1.52189274e-04 
 1.41300000e+00  1.05100000e+00  1.41300000e+00  1.52371490e-04 
 1.41400000e+00  1.05200000e+00  1.41400000e+00  1.52553691e-04 
 1.41500000e+00  1.05300000e+00  1.41500000e+00  1.52735875e-04 
 1.41600000e+00  1.05400000e+00  1.41600000e+00  1.52918043e-04 
 1.41700000e+00  1.05500000e+00  1.41700000e+00  1.53100195e-04 
 1.41800000e+00  1.05600000e+00  1.41800000e+00  1.53282330e-04 
 1.41900000e+00  1.05700000e+00  1.41900000e+00  1.53464450e-04 
 1.42000000e+00  1.05800000e+00  1.42000000e+00  1.53646552e-04 
 1.42100000e+00  1.05900000e+00  1.42100000e+00  1.53828639e-04 
 1.42200000e+00  1.06000000e+00  1.42200000e+00  1.54010708e-04 
 1.42300000e+00  1.06100000e+00  1.42300000e+00  1.54192761e-04 
 1.42400000e+00  1.06200000e+00  1.42400000e+00  1.54374798e-04 
 1.42500000e+00  1.06300000e+00  1.42500000e+00  1.54556817e-04 
 1.42600000e+00  1.06400000e+00  1.42600000e+00  1.54738820e-04 
 1.42700000e+00  1.06500000e+00  1.42700000e+00  1.54920806e-04 
 1.42800000e+00  1.06600000e+00  1.42800000e+00  1.55102775e-04 
 1.42900000e+00  1.06700000e+00  1.42900000e+00  1.55284727e-04 
 1.43000000e+00  1.06800000e+00  1.43000000e+00  1.55466661e-04 
 1.43100000e+00  1.06900000e+00  1.43100000e+00  1.55648579e-04 
 1.43200000e+00  1.07000000e+00  1.43200000e+00  1.55830479e-04 
 1.43300000e+00  1.07100000e+00  1.43300000e+00  1.56012362e-04 
 1.43400000e+00  1.07200000e+00  1.43400000e+00  1.56194227e-04 
 1.43500000e+00  1.07300000e+00  1.43500000e+00  1.56376075e-04 
 1.43600000e+00  1.07400000e+00  1.43600000e+00  1.56557906e-04 
 1.43700000e+00  1.07500000e+00  1.43700000e+00  1.56739719e-04 
 1.43800000e+00  1.07600000e+00  1.43800000e+00  1.56921514e-04 
 1.43900000e+00  1.07700000e+00  1.43900000e+00  1.57103292e-04 
 1.44000000e+00  1.07800000e+00  1.44000000e+00  1.57285052e-04 
 1.44100000e+00  1.07900000e+00  1.44100000e+00  1.57466794e-04 
 1.44200000e+00  1.08000000e+00  1.44200000e+00  1.57648518e-04 
 1.44300000e+00  1.08100000e+00  1.44300000e+00  1.57830224e-04 
 1.44400000e+00  1.08200000e+00  1.44400000e+00  1.58011912e-04 
 1.44500000e+00  1.08300000e+00  1.44500000e+00  1.58193582e-04 
 1.44600000e+00  1.08400000e+00  1.44600000e+00  1.58375233e-04 
 1.44700000e+00  1.08500000e+00  1.44700000e+00  1.58556867e-04 
 1.44800000e+00  1.08600000e+00  1.44800000e+00  1.58738482e-04 
 1.44900000e+00  1.08700000e+00  1.44900000e+00  1.58920079e-04 
 1.45000000e+00  1.08800000e+00  1.45000000e+00  1.59101658e-04 
 1.45100000e+00  1.08900000e+00  1.45100000e+00  1.59283218e-04 
 1.45200000e+00  1.09000000e+00  1.45200000e+00  1.59464759e-04 
 1.45300000e+00  1.09100000e+00  1.45300000e+00  1.59646282e-04 
 1.45400000e+00  1.09200000e+00  1.45400000e+00  1.59827786e-04 
 1.45500000e+00  1.09300000e+00  1.45500000e+00  1.60009271e-04 
 1.45600000e+00  1.09400000e+00  1.45600000e+00  1.60190738e-04 
 1.45700000e+00  1.09500000e+00  1.45700000e+00  1.60372186e-04 
 1.45800000e+00  1.09600000e+00  1.45800000e+00  1.60553615e-04 
 1.45900000e+00  1.09700000e+00  1.45900000e+00  1.60735024e-04 
 1.46000000e+00  1.09800000e+00  1.46000000e+00  1.60916415e-04 
 1.46100000e+00  1.09900000e+00  1.46100000e+00  1.61097787e-04 
